,,,,,,,,,,Tue Nov 26 12:21:45 2019,202927,1,-2.1,-11.65,3.89,2.19,-2.64,-0.1,"1
",Tue Nov 26 12:35:31 2019,231256,2,0.67,-2.65,8.41,-4.82,2.17,-0.89,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202928,1,-2.15,-11.63,3.87,2.13,-2.56,0.1,"1
",Tue Nov 26 12:35:31 2019,231257,2,0.67,-2.75,8.34,-4.17,2.44,-0.88,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202929,1,-2.11,-11.64,3.85,1.95,-2.63,0.52,"1
",Tue Nov 26 12:35:31 2019,231258,2,0.57,-2.72,8.42,-3.31,2.33,-0.96,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202930,1,-2.04,-11.62,3.77,1.72,-1.85,0.4,"1
",Tue Nov 26 12:35:31 2019,231259,2,0.62,-2.6,8.23,-4.04,2.59,-0.58,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202931,1,-2.17,-11.63,3.77,1.58,-1.76,0.27,"1
",Tue Nov 26 12:35:31 2019,231260,2,0.6,-2.71,8.22,-4.8,3.04,0.02,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202932,1,-2.17,-11.58,3.85,1.76,-1.92,0.05,"1
",Tue Nov 26 12:35:31 2019,231261,2,0.53,-2.68,8.18,-5.95,2.85,-1,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202933,1,-2.08,-11.66,3.79,2.26,-2.63,0.53,"1
",Tue Nov 26 12:35:31 2019,231262,2,0.54,-2.7,8.34,-6.2,2.33,-1.09,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202934,1,-2.09,-11.65,3.8,2.13,-2.12,0.41,"1
",Tue Nov 26 12:35:31 2019,231263,2,0.53,-2.72,8.35,-5.12,1.65,-1.18,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202935,1,-2.1,-11.59,3.8,2.11,-2.24,0.34,"1
",Tue Nov 26 12:35:31 2019,231264,2,0.63,-2.76,8.36,-4.46,1.18,-1.47,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202936,1,-2.08,-11.56,3.77,1.97,-2.07,0.18,"1
",Tue Nov 26 12:35:31 2019,231265,2,0.64,-2.77,8.33,-3.44,0.86,-1.87,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202937,1,-2.11,-11.62,3.75,1.94,-2.19,0.18,"1
",Tue Nov 26 12:35:31 2019,231266,2,0.62,-2.63,8.32,-3.86,1.39,-1.46,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202938,1,-2.08,-11.68,3.74,2.24,-2.34,0.08,"1
",Tue Nov 26 12:35:31 2019,231267,2,0.66,-2.65,8.35,-4.38,2.08,-1.03,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202939,1,-2.13,-11.65,3.83,2.29,-2.79,0.36,"1
",Tue Nov 26 12:35:31 2019,231268,2,0.68,-2.62,8.29,-4.93,2.56,-0.8,"1
"
,,,,,,,,,,Tue Nov 26 12:21:45 2019,202940,1,-2.12,-11.67,3.79,1.98,-2.81,0.11,"1
",Tue Nov 26 12:35:31 2019,231269,2,0.71,-2.73,8.3,-5.56,2.79,-0.81,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202941,1,-2.16,-11.57,3.83,1.65,-2.92,0.27,"1
",Tue Nov 26 12:35:32 2019,231270,2,0.61,-2.74,8.28,-5.43,2.84,-0.94,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202942,1,-2.11,-11.63,3.87,1.82,-2.79,0.5,"1
",Tue Nov 26 12:35:32 2019,231271,2,0.57,-2.73,8.24,-4.99,2.5,-0.95,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202943,1,-2.13,-11.6,3.81,2.07,-2.69,0.68,"1
",Tue Nov 26 12:35:32 2019,231272,2,0.53,-2.74,8.31,-4.73,1.92,-1.34,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202944,1,-2.12,-11.56,3.76,1.91,-2.42,0.43,"1
",Tue Nov 26 12:35:32 2019,231273,2,0.59,-2.71,8.27,-4.75,1.59,-1.19,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202945,1,-2.08,-11.63,3.82,1.7,-2.4,0.08,"1
",Tue Nov 26 12:35:32 2019,231274,2,0.73,-2.68,8.17,-4.12,1.5,-0.95,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202946,1,-2.13,-11.6,3.78,2.11,-2.44,-0.01,"1
",Tue Nov 26 12:35:32 2019,231275,2,0.59,-2.77,8.26,-4.4,2.05,-1.58,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202947,1,-2.12,-11.63,3.79,2.25,-2.51,-0.13,"1
",Tue Nov 26 12:35:36 2019,231353,2,0.6,-2.69,8.33,-4.97,2.65,-1.05,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202948,1,-2.05,-11.64,3.83,2.24,-2.98,-0.02,"1
",Tue Nov 26 12:35:36 2019,231354,2,0.6,-2.74,8.27,-4.55,1.55,-0.32,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202949,1,-2.14,-11.59,3.79,2.18,-2.97,0.06,"1
",Tue Nov 26 12:35:36 2019,231355,2,0.67,-2.66,8.33,-4.18,1.46,-0.34,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202950,1,-2.14,-11.62,3.81,2.03,-2.98,0.56,"1
",Tue Nov 26 12:35:37 2019,231356,2,0.54,-2.62,8.38,-4.93,1.76,-0.31,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202951,1,-2.03,-11.61,3.77,2.12,-2.6,0.53,"1
",Tue Nov 26 12:35:37 2019,231357,2,0.63,-2.62,8.31,-4.9,1.92,0.41,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202952,1,-2.15,-11.6,3.79,1.63,-2.57,0.2,"1
",Tue Nov 26 12:35:37 2019,231358,2,0.63,-2.7,8.32,-5.92,2.07,-0.11,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202953,1,-2.1,-11.58,3.78,1.43,-2.67,0.2,"1
",Tue Nov 26 12:35:37 2019,231359,2,0.57,-2.63,8.34,-6.26,2.14,0.33,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202954,1,-2.13,-11.68,3.8,2.01,-3.04,0.11,"1
",Tue Nov 26 12:35:37 2019,231360,2,0.52,-2.63,8.25,-6.05,2.17,1.43,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202955,1,-2.08,-11.62,3.79,1.97,-2.56,0.09,"1
",Tue Nov 26 12:35:37 2019,231361,2,0.58,-2.71,8.25,-5.29,1.85,2.09,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202956,1,-2.09,-11.64,3.79,2.11,-2.52,0.08,"1
",Tue Nov 26 12:35:37 2019,231362,2,0.58,-2.79,8.29,-4.5,1.27,1.79,"1
"
,,,,,,,,,,Tue Nov 26 12:21:46 2019,202957,1,-2.08,-11.67,3.88,2.73,-1.95,0.11,"1
",Tue Nov 26 12:35:37 2019,231363,2,0.62,-2.8,8.32,-4.34,1.4,0.31,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202958,1,-2.06,-11.71,3.85,2.49,-1.96,0.18,"1
",Tue Nov 26 12:35:37 2019,231364,2,0.57,-2.73,8.42,-2.89,0.51,-0.81,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202959,1,-2.1,-11.69,3.83,1.99,-1.79,0.08,"1
",Tue Nov 26 12:35:37 2019,231365,2,0.63,-2.65,8.2,-4.71,1.4,0.3,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202960,1,-2.19,-11.69,3.89,1.96,-1.95,0.25,"1
",Tue Nov 26 12:35:37 2019,231366,2,0.7,-2.69,8.35,-5.21,2.02,1.4,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202961,1,-2.07,-11.64,3.79,2,-2,0.44,"1
",Tue Nov 26 12:35:37 2019,231367,2,0.63,-2.74,8.29,-4.9,2.31,0.81,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202962,1,-2.1,-11.52,3.82,1.65,-1.92,1.04,"1
",Tue Nov 26 12:35:37 2019,231368,2,0.68,-2.74,8.27,-5.22,2.27,0.46,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202963,1,-2.15,-11.55,3.7,1.66,-2.09,0.67,"1
",Tue Nov 26 12:35:37 2019,231369,2,0.62,-2.78,8.36,-4.66,2.54,0.36,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202964,1,-2.11,-11.59,3.75,1.53,-2.29,0.62,"1
",Tue Nov 26 12:35:37 2019,231370,2,0.57,-2.75,8.41,-3.52,2.23,-0.18,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202965,1,-2.14,-11.64,3.82,1.85,-2.39,0.36,"1
",Tue Nov 26 12:35:37 2019,231371,2,0.5,-2.7,8.38,-2.24,2.21,-0.72,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202966,1,-2.14,-11.65,3.74,1.94,-2.48,0.32,"1
",Tue Nov 26 12:35:37 2019,231372,2,0.66,-2.64,8.24,-2.64,1.88,0.74,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202967,1,-2.14,-11.63,3.87,2.21,-2.6,0.18,"1
",Tue Nov 26 12:35:38 2019,231373,2,0.58,-2.59,8.29,-3.82,2.94,0.03,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202968,1,-2.15,-11.57,3.77,2.18,-2.92,0.13,"1
",Tue Nov 26 12:35:38 2019,231374,2,0.55,-2.68,8.34,-3.92,2.72,1.17,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202969,1,-2.16,-11.63,3.76,1.98,-3.11,0.36,"1
",Tue Nov 26 12:35:38 2019,231375,2,0.52,-2.66,8.31,-4.54,2.92,0.38,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202970,1,-2.11,-11.67,3.87,1.9,-2.8,0.18,"1
",Tue Nov 26 12:35:38 2019,231376,2,0.55,-2.69,8.36,-4.57,2.32,0.05,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202971,1,-2.12,-11.71,3.91,2.03,-3.05,0.65,"1
",Tue Nov 26 12:35:38 2019,231377,2,0.5,-2.63,8.36,-3.54,2.35,1.34,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202972,1,-2.03,-11.63,3.76,1.73,-2.21,0.81,"1
",Tue Nov 26 12:35:38 2019,231378,2,0.5,-2.66,8.35,-2.83,2.07,1.08,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202973,1,-2.17,-11.62,3.76,1.5,-2.47,0.6,"1
",Tue Nov 26 12:35:38 2019,231379,2,0.59,-2.65,8.3,-3.18,2.38,-0.04,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202974,1,-2.13,-11.57,3.78,1.73,-2.27,0.18,"1
",Tue Nov 26 12:35:38 2019,231380,2,0.6,-2.67,8.23,-4.22,2.43,-0.21,"1
"
,,,,,,,,,,Tue Nov 26 12:21:47 2019,202975,1,-2.06,-11.62,3.77,1.83,-2.69,0.56,"1
",Tue Nov 26 12:35:38 2019,231381,2,0.47,-2.61,8.38,-4.14,2.41,-0.71,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202976,1,-2.1,-11.67,3.79,1.8,-2.15,-0.16,"1
",Tue Nov 26 12:35:38 2019,231382,2,0.39,-2.5,8.3,-4.35,1.37,0.08,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202977,1,-2.12,-11.67,3.78,2.24,-2.85,0.54,"1
",Tue Nov 26 12:35:38 2019,231383,2,0.54,-2.57,8.3,-5.24,2.22,2.34,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202978,1,-2.1,-11.64,3.73,2.76,-2.57,0.68,"1
",Tue Nov 26 12:35:38 2019,231384,2,0.42,-2.71,8.39,-4.43,2.37,2.22,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202979,1,-2.1,-11.65,3.89,2.72,-2.21,0.33,"1
",Tue Nov 26 12:35:38 2019,231385,2,0.48,-2.6,8.37,-3.92,2.17,1.69,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202980,1,-2.1,-11.65,3.78,1.99,-2.14,0.16,"1
",Tue Nov 26 12:35:38 2019,231386,2,0.47,-2.67,8.38,-4.01,2.02,1.65,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202981,1,-2.2,-11.57,3.8,1.7,-2.38,0.4,"1
",Tue Nov 26 12:35:38 2019,231387,2,0.44,-2.67,8.23,-3.66,2.11,2.15,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202982,1,-2.08,-11.69,3.77,1.56,-2.63,0.04,"1
",Tue Nov 26 12:35:38 2019,231388,2,0.38,-2.65,8.28,-3.21,1.81,1.41,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202983,1,-2.16,-11.68,3.74,1.82,-2.88,0.09,"1
",Tue Nov 26 12:35:38 2019,231389,2,0.42,-2.6,8.26,-3.69,0.81,0.95,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202984,1,-2.1,-11.59,3.79,2.3,-2.78,0.51,"1
",Tue Nov 26 12:35:39 2019,231390,2,0.49,-2.52,8.3,-4.35,0.96,0.85,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202985,1,-2.07,-11.6,3.83,2.36,-2.71,0.52,"1
",Tue Nov 26 12:35:39 2019,231391,2,0.46,-2.61,8.37,-5.33,1.32,0.02,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202986,1,-2.09,-11.55,3.8,1.97,-2.56,0.49,"1
",Tue Nov 26 12:35:39 2019,231392,2,0.46,-2.56,8.38,-5.02,1.49,0.57,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202987,1,-2.07,-11.6,3.77,1.66,-2.13,0.02,"1
",Tue Nov 26 12:35:39 2019,231393,2,0.47,-2.54,8.38,-5.14,1.6,0.26,"1
"
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202988,1,-2.11,-11.58,3.84,1.95,-2.27,-0.31,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202989,1,-2.13,-11.6,3.84,2.08,-2.63,-0.07,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202990,1,-2.11,-11.63,3.75,2.42,-2.73,-0.06,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202991,1,-2.13,-11.65,3.79,2.4,-2.84,-0.08,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:48 2019,202992,1,-2.09,-11.59,3.79,1.92,-2.68,0.09,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,202993,1,-2.01,-11.64,3.74,2.05,-2.17,-0.11,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,202994,1,-2.17,-11.65,3.73,2.02,-2.23,-0.11,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,202995,1,-2.11,-11.64,3.83,2.09,-2.16,-0.22,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,202996,1,-2.12,-11.7,3.78,2.05,-2.33,0.16,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,202997,1,-2.12,-11.69,3.84,2.19,-2.12,0.78,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,202998,1,-2.11,-11.71,3.78,2.09,-2.34,0.83,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,202999,1,-2.08,-11.6,3.73,1.97,-1.95,0.56,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,203000,1,-2.13,-11.65,3.79,1.98,-1.94,-0.17,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,203001,1,-2.13,-11.63,3.73,2.36,-2.28,-0.47,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,203002,1,-2.2,-11.56,3.72,2.25,-2.89,-0.03,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,203003,1,-2.05,-11.56,3.82,2.34,-3.12,0.11,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,203004,1,-2.1,-11.68,3.81,2.35,-3.17,0.05,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,203005,1,-2.09,-11.63,3.84,2.43,-2.93,-0.26,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,203006,1,-2,-11.63,3.85,2.15,-2.79,-0.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,203007,1,-2.11,-11.72,3.73,1.92,-2.57,0.27,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,203008,1,-2.1,-11.65,3.82,1.83,-2.56,0.21,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:49 2019,203009,1,-2.12,-11.66,3.79,2.12,-2.6,0.41,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203010,1,-2.07,-11.61,3.71,2.22,-2.34,0.21,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203011,1,-2.06,-11.61,3.81,1.92,-2.33,0.32,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203012,1,-2.1,-11.61,3.85,2.08,-2.6,0.05,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203013,1,-2.05,-11.55,3.84,1.95,-2.71,0.31,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203014,1,-2.09,-11.65,3.8,2.16,-2.67,0.04,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203015,1,-2.17,-11.61,3.76,1.83,-3.1,0.13,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203016,1,-2.1,-11.63,3.86,2,-3.1,-0.11,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203017,1,-1.99,-11.67,3.79,2.22,-2.81,-0.34,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203018,1,-2.07,-11.7,3.8,2.21,-2.18,0.37,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203019,1,-2.07,-11.67,3.93,1.98,-2.22,0.36,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203020,1,-2.11,-11.64,3.88,2.37,-1.73,0.88,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203021,1,-2.11,-11.57,3.73,2.02,-1.66,0.89,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203022,1,-2.03,-11.56,3.76,2.01,-2.01,0.93,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203023,1,-2.15,-11.56,3.81,2.03,-2.34,0.68,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203024,1,-2.12,-11.58,3.75,1.82,-2.37,0.16,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203025,1,-2.1,-11.6,3.76,1.9,-2.6,0.11,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:50 2019,203026,1,-2.13,-11.64,3.78,2.02,-3.07,0.2,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203027,1,-2.09,-11.62,3.84,1.78,-3.16,0.19,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203028,1,-2.11,-11.59,3.78,2.11,-2.7,0.06,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203029,1,-2.12,-11.64,3.8,2.02,-2.97,0.25,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203030,1,-2.08,-11.63,3.77,2.08,-2.73,0.51,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203031,1,-2.09,-11.65,3.79,2.4,-2.76,0.42,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203032,1,-2.09,-11.64,3.82,1.98,-2.77,0.7,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203033,1,-2.09,-11.62,3.86,1.71,-2.73,0.35,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203034,1,-2.02,-11.62,3.81,1.87,-2.11,0.72,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203035,1,-2.15,-11.62,3.8,1.73,-2.5,1.01,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203036,1,-2.09,-11.64,3.81,1.69,-2.15,0.64,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203037,1,-2.09,-11.55,3.86,2.32,-2.53,0.07,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203038,1,-2.09,-11.64,3.87,1.63,-2.31,-0.06,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203039,1,-2.1,-11.67,3.82,2.21,-2.79,0.27,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203040,1,-2.12,-11.7,3.79,1.9,-3.12,0.6,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203041,1,-2.06,-11.66,3.78,2.3,-3.18,0.43,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203042,1,-2.1,-11.58,3.78,2.5,-3.12,0.45,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:51 2019,203043,1,-2.12,-11.59,3.78,2.66,-2.53,0.24,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203044,1,-2.09,-11.63,3.89,1.87,-2.49,0.76,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203045,1,-2.07,-11.59,3.87,1.4,-2.51,0.17,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203046,1,-2.09,-11.61,3.84,1.83,-2.31,0.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203047,1,-2.13,-11.6,3.86,1.71,-2.33,0.56,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203048,1,-2.08,-11.62,3.79,1.63,-2.25,0.62,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203049,1,-2.08,-11.62,3.84,2.08,-2.24,0.47,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203050,1,-2.06,-11.63,3.83,2.11,-2.28,0.23,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203051,1,-2.2,-11.59,3.83,2.21,-2.53,0.46,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203052,1,-2.14,-11.62,3.77,1.82,-2.89,0.41,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203053,1,-2.11,-11.63,3.83,1.89,-3.15,0.16,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203054,1,-2.08,-11.58,3.83,1.42,-3.35,0.36,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203055,1,-2.07,-11.56,3.74,1.48,-2.56,0.6,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203056,1,-2.13,-11.65,3.81,1.63,-2.47,0.08,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203057,1,-2.17,-11.67,3.83,1.98,-3,-0.31,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203058,1,-2.09,-11.68,3.84,1.89,-3.38,-0.36,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203059,1,-2.16,-11.71,3.72,2.35,-2.76,-0.13,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203060,1,-2.04,-11.66,3.87,2.17,-2.69,0.18,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:52 2019,203061,1,-2.05,-11.62,3.84,2.18,-2.23,0.51,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203062,1,-2.07,-11.54,3.84,2.38,-2.16,-0.06,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203063,1,-2.02,-11.63,3.77,1.82,-1.6,-0.17,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203064,1,-2.16,-11.6,3.87,2.18,-2.55,-0.2,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203065,1,-2.08,-11.63,3.87,2.34,-2.82,-0.15,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203066,1,-2.12,-11.68,3.87,2.07,-3.39,0.72,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203067,1,-2.02,-11.66,3.84,2.43,-3.67,0.85,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203068,1,-2.04,-11.64,3.85,2.27,-2.77,0.89,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203069,1,-2.04,-11.56,3.86,1.99,-2.74,0.23,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203070,1,-2.03,-11.63,3.92,1.74,-2.2,0.53,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203071,1,-2.11,-11.77,3.96,1.54,-2.18,0.61,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203072,1,-2.16,-11.67,3.81,1.5,-2.31,0.98,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203073,1,-2.1,-11.68,3.85,1.92,-2.41,1.44,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203074,1,-2.12,-11.54,3.87,1.68,-2.52,1.84,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203075,1,-2.07,-11.5,3.77,1.09,-1.79,1.34,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203076,1,-2.18,-11.57,3.8,0.79,-2.41,0.68,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203077,1,-2.13,-11.58,3.81,1.48,-2.45,0.25,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:21:53 2019,203078,1,-2.14,-11.64,3.8,2.08,-3.27,0.15,"1
",,,,,,,,,,
